,TeamID,Season,games,totalMargin,Wins,Losses,Points,FG,FGA,FG3,FGA3,FT,FTA,OR,DR,Ast,To,Stl,Blk,Pf
0,1294.0,2012.0,26,-4.038461538461538,8,18,71.84615384615384,24.884615384615383,51.65384615384615,7.1923076923076925,15.961538461538462,14.884615384615385,21.576923076923077,10.153846153846153,23.807692307692307,12.346153846153847,16.423076923076923,5.423076923076923,2.3076923076923075,19.884615384615383
0,1295.0,2012.0,29,3.7586206896551726,16,13,72.41379310344827,25.551724137931036,52.827586206896555,6.275862068965517,17.103448275862068,15.03448275862069,20.724137931034484,8.413793103448276,24.344827586206897,13.620689655172415,12.620689655172415,5.862068965517241,3.6206896551724137,19.379310344827587
0,1296.0,2012.0,30,-13.533333333333333,4,26,54.8,18.9,51.63333333333333,5.9,18.833333333333332,11.1,16.433333333333334,12.5,21.633333333333333,9.666666666666666,16.0,5.0,2.4,20.266666666666666
0,1298.0,2012.0,28,-9.857142857142858,2,26,56.785714285714285,19.964285714285715,50.07142857142857,5.392857142857143,19.321428571428573,11.464285714285714,16.785714285714285,10.214285714285714,19.5,11.071428571428571,14.535714285714286,7.285714285714286,1.7857142857142858,18.357142857142858
0,1299.0,2012.0,29,-6.448275862068965,9,20,67.41379310344827,23.379310344827587,56.758620689655174,7.0,20.620689655172413,13.655172413793103,20.862068965517242,10.862068965517242,23.655172413793103,12.275862068965518,15.379310344827585,7.068965517241379,3.103448275862069,19.17241379310345
0,1300.0,2012.0,28,0.8571428571428571,13,15,65.64285714285714,22.107142857142858,49.75,5.5,16.357142857142858,15.928571428571429,22.714285714285715,9.178571428571429,21.642857142857142,12.285714285714286,15.607142857142858,7.392857142857143,3.5714285714285716,19.035714285714285
0,1301.0,2012.0,34,5.352941176470588,22,12,73.38235294117646,26.676470588235293,57.64705882352941,5.352941176470588,15.058823529411764,14.676470588235293,20.735294117647058,12.147058823529411,25.029411764705884,15.970588235294118,12.823529411764707,6.911764705882353,4.0588235294117645,17.029411764705884
0,1303.0,2012.0,16,-15.8125,1,15,68.9375,25.3125,59.9375,6.8125,21.9375,11.5,16.875,8.8125,23.0625,14.6875,13.1875,5.0,1.9375,17.375
0,1304.0,2012.0,30,-4.733333333333333,12,18,60.9,21.633333333333333,50.7,6.466666666666667,19.966666666666665,11.166666666666666,14.566666666666666,8.466666666666667,21.566666666666666,12.7,13.2,6.6,2.6,16.533333333333335
0,1305.0,2012.0,31,5.967741935483871,25,6,70.6774193548387,24.193548387096776,53.70967741935484,6.967741935483871,18.774193548387096,15.32258064516129,23.64516129032258,12.0,25.161290322580644,12.903225806451612,13.870967741935484,5.838709677419355,4.806451612903226,16.612903225806452
0,1306.0,2012.0,28,-2.4285714285714284,12,16,60.32142857142857,20.964285714285715,53.035714285714285,7.25,21.392857142857142,11.142857142857142,18.0,10.178571428571429,23.071428571428573,9.75,13.035714285714286,5.142857142857143,2.392857142857143,18.142857142857142
0,1307.0,2012.0,32,12.90625,26,6,72.5625,24.84375,54.1875,7.6875,19.96875,15.1875,21.34375,11.09375,26.5,16.09375,13.3125,6.84375,3.28125,17.625
0,1308.0,2012.0,33,9.303030303030303,24,9,77.39393939393939,26.484848484848484,56.696969696969695,4.575757575757576,13.969696969696969,19.848484848484848,29.90909090909091,14.454545454545455,25.545454545454547,13.878787878787879,14.666666666666666,6.787878787878788,4.090909090909091,17.939393939393938
0,1310.0,2012.0,33,-3.8181818181818183,14,19,70.36363636363636,23.78787878787879,58.78787878787879,7.545454545454546,23.12121212121212,15.242424242424242,21.757575757575758,12.818181818181818,19.96969696969697,11.909090909090908,12.757575757575758,8.303030303030303,2.727272727272727,21.848484848484848
0,1311.0,2012.0,28,-14.607142857142858,8,20,64.46428571428571,22.464285714285715,53.5,6.428571428571429,20.857142857142858,13.107142857142858,19.535714285714285,9.214285714285714,21.285714285714285,11.75,15.25,5.107142857142857,1.8571428571428572,19.285714285714285
0,1312.0,2012.0,28,-3.8214285714285716,11,17,66.85714285714286,23.285714285714285,57.464285714285715,7.821428571428571,22.642857142857142,12.464285714285714,17.642857142857142,10.5,23.107142857142858,11.75,12.714285714285714,6.892857142857143,2.7857142857142856,20.75
0,1313.0,2012.0,32,2.8125,24,8,69.5625,24.3125,54.28125,5.34375,17.03125,15.59375,23.75,11.1875,24.9375,12.0,14.8125,6.53125,4.75,19.09375
0,1314.0,2012.0,34,15.117647058823529,29,5,81.97058823529412,30.0,65.11764705882354,5.0588235294117645,14.911764705882353,16.91176470588235,24.794117647058822,15.676470588235293,29.38235294117647,17.441176470588236,11.764705882352942,6.823529411764706,5.588235294117647,14.794117647058824
0,1315.0,2012.0,27,-2.2962962962962963,13,14,65.96296296296296,23.37037037037037,53.48148148148148,6.666666666666667,19.51851851851852,12.555555555555555,20.333333333333332,9.814814814814815,24.11111111111111,12.555555555555555,14.703703703703704,5.962962962962963,4.185185185185185,18.22222222222222
0,1316.0,2012.0,31,-3.3870967741935485,15,16,67.19354838709677,24.451612903225808,53.45161290322581,6.193548387096774,17.29032258064516,12.096774193548388,19.870967741935484,11.258064516129032,22.838709677419356,12.064516129032258,15.548387096774194,5.774193548387097,3.129032258064516,18.64516129032258
0,1317.0,2012.0,29,2.1724137931034484,15,14,68.93103448275862,24.896551724137932,58.310344827586206,5.0,15.448275862068966,14.137931034482758,20.03448275862069,12.379310344827585,25.655172413793103,11.586206896551724,14.482758620689655,6.103448275862069,4.137931034482759,17.620689655172413
0,1318.0,2012.0,31,-2.870967741935484,14,17,62.61290322580645,21.806451612903224,50.935483870967744,5.451612903225806,15.64516129032258,13.548387096774194,19.29032258064516,11.064516129032258,21.129032258064516,11.903225806451612,15.580645161290322,7.935483870967742,3.838709677419355,18.64516129032258
0,1319.0,2012.0,27,-13.185185185185185,3,24,60.03703703703704,21.703703703703702,54.888888888888886,5.148148148148148,16.22222222222222,11.481481481481481,16.703703703703702,11.222222222222221,20.25925925925926,13.148148148148149,15.074074074074074,6.333333333333333,2.1481481481481484,16.444444444444443
0,1320.0,2012.0,31,2.3870967741935485,18,13,64.58064516129032,21.903225806451612,51.096774193548384,7.838709677419355,20.258064516129032,12.935483870967742,17.806451612903224,7.838709677419355,23.419354838709676,11.161290322580646,11.161290322580646,5.838709677419355,1.935483870967742,15.64516129032258
0,1321.0,2012.0,31,1.7096774193548387,18,13,69.51612903225806,23.967741935483872,52.935483870967744,8.96774193548387,23.225806451612904,12.612903225806452,18.193548387096776,8.387096774193548,20.870967741935484,15.32258064516129,10.129032258064516,6.548387096774194,3.6774193548387095,16.096774193548388
0,1322.0,2012.0,29,-2.1379310344827585,13,16,68.89655172413794,24.03448275862069,57.310344827586206,6.0344827586206895,19.379310344827587,14.793103448275861,24.275862068965516,12.137931034482758,23.137931034482758,12.517241379310345,14.620689655172415,8.413793103448276,6.379310344827586,20.275862068965516
0,1323.0,2012.0,33,4.96969696969697,22,11,66.48484848484848,22.90909090909091,53.06060606060606,6.424242424242424,19.515151515151516,14.242424242424242,20.12121212121212,10.272727272727273,23.757575757575758,14.484848484848484,10.030303030303031,5.181818181818182,3.4242424242424243,13.757575757575758
0,1324.0,2012.0,31,0.6774193548387096,16,15,79.6774193548387,26.29032258064516,58.0,9.32258064516129,24.774193548387096,17.774193548387096,24.322580645161292,10.838709677419354,22.64516129032258,13.225806451612904,12.419354838709678,6.258064516129032,2.225806451612903,18.774193548387096
0,1325.0,2012.0,33,7.545454545454546,26,7,70.21212121212122,24.363636363636363,57.09090909090909,7.242424242424242,21.727272727272727,14.242424242424242,20.90909090909091,12.696969696969697,21.545454545454547,12.93939393939394,13.212121212121213,9.454545454545455,2.696969696969697,19.757575757575758
0,1326.0,2012.0,34,15.705882352941176,27,7,74.76470588235294,27.58823529411765,57.11764705882353,4.852941176470588,14.882352941176471,14.735294117647058,21.11764705882353,11.882352941176471,25.058823529411764,14.970588235294118,11.617647058823529,7.205882352941177,3.0,16.058823529411764
0,1328.0,2012.0,31,0.6129032258064516,15,16,69.09677419354838,25.612903225806452,58.935483870967744,4.548387096774194,12.935483870967742,13.32258064516129,18.322580645161292,13.0,23.870967741935484,13.903225806451612,12.774193548387096,6.258064516129032,3.096774193548387,17.35483870967742
0,1329.0,2012.0,32,-1.9375,14,18,66.53125,22.46875,53.40625,6.375,19.125,15.21875,20.5625,8.0625,23.5,11.28125,11.6875,6.375,4.21875,19.0
0,1330.0,2012.0,33,3.909090909090909,20,13,65.51515151515152,23.454545454545453,57.90909090909091,5.545454545454546,17.78787878787879,13.06060606060606,21.12121212121212,15.393939393939394,24.666666666666668,12.606060606060606,13.666666666666666,8.787878787878787,4.484848484848484,18.666666666666668
0,1331.0,2012.0,33,7.212121212121212,27,6,72.96969696969697,25.454545454545453,52.303030303030305,5.363636363636363,14.909090909090908,16.696969696969695,22.393939393939394,10.757575757575758,21.303030303030305,13.515151515151516,13.06060606060606,6.575757575757576,2.484848484848485,16.90909090909091
0,1332.0,2012.0,31,5.129032258064516,22,9,72.16129032258064,25.258064516129032,54.74193548387097,7.096774193548387,19.129032258064516,14.548387096774194,20.741935483870968,10.67741935483871,23.677419354838708,13.612903225806452,13.32258064516129,6.064516129032258,3.5483870967741935,16.806451612903224
0,1333.0,2012.0,32,5.21875,18,14,78.5,27.40625,58.84375,6.21875,17.40625,17.46875,25.90625,11.96875,22.75,15.46875,13.71875,9.1875,4.40625,19.1875
0,1334.0,2012.0,28,-5.428571428571429,9,19,62.107142857142854,21.357142857142858,52.92857142857143,6.5,20.392857142857142,12.892857142857142,18.535714285714285,10.214285714285714,21.392857142857142,12.392857142857142,11.964285714285714,5.071428571428571,1.7857142857142858,17.142857142857142
0,1335.0,2012.0,31,1.2580645161290323,19,12,65.12903225806451,23.258064516129032,52.16129032258065,7.129032258064516,19.032258064516128,11.483870967741936,15.709677419354838,8.451612903225806,21.64516129032258,13.483870967741936,12.741935483870968,7.387096774193548,2.3870967741935485,19.806451612903224
0,1336.0,2012.0,32,-4.03125,12,20,61.78125,21.71875,55.3125,6.28125,20.21875,12.0625,17.59375,12.40625,21.46875,10.75,12.1875,6.8125,2.40625,19.875
0,1337.0,2012.0,28,-7.178571428571429,9,19,59.285714285714285,20.892857142857142,52.535714285714285,4.928571428571429,15.464285714285714,12.571428571428571,19.25,12.0,24.178571428571427,12.285714285714286,13.642857142857142,4.535714285714286,2.9642857142857144,18.428571428571427
0,1338.0,2012.0,33,2.5454545454545454,17,16,68.6969696969697,24.96969696969697,55.45454545454545,6.0606060606060606,17.939393939393938,12.696969696969697,18.09090909090909,14.030303030303031,22.575757575757574,14.969696969696969,13.484848484848484,4.909090909090909,2.757575757575758,17.424242424242426
0,1339.0,2012.0,30,-11.7,6,24,64.73333333333333,23.166666666666668,54.333333333333336,5.166666666666667,16.2,13.233333333333333,18.5,10.533333333333333,22.6,11.766666666666667,15.7,4.7,2.8333333333333335,20.833333333333332
0,1340.0,2012.0,30,0.03333333333333333,15,15,74.5,25.5,53.4,5.7,16.2,17.8,24.133333333333333,10.133333333333333,23.766666666666666,11.033333333333333,13.833333333333334,5.033333333333333,2.8666666666666667,17.533333333333335
0,1341.0,2012.0,29,-6.586206896551724,11,18,61.10344827586207,22.551724137931036,58.89655172413793,5.206896551724138,16.655172413793103,10.793103448275861,19.896551724137932,13.793103448275861,24.103448275862068,10.172413793103448,16.275862068965516,7.482758620689655,3.0689655172413794,19.82758620689655
0,1342.0,2012.0,28,-2.107142857142857,13,15,63.785714285714285,22.25,48.535714285714285,5.678571428571429,16.714285714285715,13.607142857142858,19.142857142857142,8.642857142857142,20.571428571428573,10.535714285714286,12.928571428571429,4.392857142857143,1.75,15.75
0,1343.0,2012.0,28,4.25,17,11,65.71428571428571,23.75,51.892857142857146,7.071428571428571,18.892857142857142,11.142857142857142,16.321428571428573,7.964285714285714,24.357142857142858,14.071428571428571,12.5,6.285714285714286,3.9642857142857144,16.785714285714285
0,1344.0,2012.0,32,-0.40625,15,17,68.84375,24.125,56.46875,4.9375,13.96875,15.65625,22.21875,12.8125,24.09375,13.59375,12.21875,5.3125,5.1875,16.9375
0,1345.0,2012.0,33,6.181818181818182,21,12,72.18181818181819,25.545454545454547,57.93939393939394,8.212121212121213,21.78787878787879,12.878787878787879,19.757575757575758,11.272727272727273,21.757575757575758,13.696969696969697,8.666666666666666,6.545454545454546,3.242424242424242,17.78787878787879
0,1346.0,2012.0,31,4.258064516129032,18,13,71.2258064516129,25.870967741935484,60.806451612903224,4.387096774193548,13.096774193548388,15.096774193548388,23.64516129032258,16.903225806451612,26.548387096774192,12.516129032258064,12.67741935483871,5.451612903225806,3.2903225806451615,20.741935483870968
0,1347.0,2012.0,30,-9.8,4,26,60.06666666666667,21.333333333333332,56.1,6.3,20.6,11.1,17.166666666666668,11.866666666666667,20.1,10.333333333333334,13.733333333333333,6.966666666666667,2.533333333333333,21.266666666666666
0,1348.0,2012.0,31,-6.870967741935484,7,24,68.58064516129032,24.419354838709676,60.903225806451616,5.32258064516129,19.129032258064516,14.419354838709678,20.903225806451612,15.709677419354838,22.677419354838708,11.225806451612904,14.548387096774194,6.451612903225806,3.903225806451613,18.032258064516128
0,1349.0,2012.0,29,0.20689655172413793,14,15,67.34482758620689,23.75862068965517,54.37931034482759,5.551724137931035,16.137931034482758,14.275862068965518,21.448275862068964,9.275862068965518,25.0,14.275862068965518,13.0,7.068965517241379,4.379310344827586,17.586206896551722
0,1350.0,2012.0,32,1.8125,16,16,68.96875,22.625,52.9375,7.8125,21.84375,15.90625,20.84375,9.1875,21.09375,12.40625,11.46875,6.0625,5.03125,17.53125
0,1351.0,2012.0,32,-3.0,13,19,71.59375,24.09375,53.53125,7.6875,20.40625,15.71875,21.875,9.25,24.28125,13.84375,15.09375,5.96875,3.96875,17.4375
0,1352.0,2012.0,34,4.852941176470588,24,10,68.67647058823529,22.764705882352942,54.588235294117645,6.382352941176471,18.294117647058822,16.764705882352942,23.676470588235293,14.235294117647058,21.38235294117647,13.058823529411764,13.823529411764707,8.470588235294118,2.5294117647058822,21.0
0,1353.0,2012.0,32,-0.34375,14,18,65.46875,23.875,56.3125,5.28125,15.75,12.4375,17.84375,12.78125,21.6875,12.71875,14.84375,8.15625,3.8125,21.03125
0,1354.0,2012.0,29,-14.689655172413794,3,26,64.20689655172414,23.137931034482758,59.06896551724138,4.586206896551724,16.275862068965516,13.344827586206897,20.551724137931036,14.206896551724139,23.0,10.551724137931034,15.689655172413794,5.758620689655173,4.172413793103448,18.413793103448278
0,1355.0,2012.0,32,9.75,25,7,76.375,25.96875,55.875,8.15625,20.75,16.28125,22.3125,10.15625,23.875,13.90625,10.40625,6.46875,1.84375,16.21875
0,1356.0,2012.0,30,-6.633333333333334,8,22,62.7,22.8,54.93333333333333,4.466666666666667,15.6,12.633333333333333,19.666666666666668,11.733333333333333,20.733333333333334,11.8,13.866666666666667,7.2,3.2,21.3
0,1357.0,2012.0,32,-1.3125,14,18,71.15625,25.21875,54.875,6.46875,17.53125,14.25,19.125,10.03125,23.90625,13.9375,15.34375,6.59375,3.1875,18.375
0,1358.0,2012.0,28,-5.892857142857143,9,19,56.0,19.785714285714285,48.57142857142857,4.678571428571429,15.642857142857142,11.75,19.964285714285715,9.678571428571429,23.214285714285715,11.964285714285714,15.464285714285714,5.571428571428571,2.107142857142857,18.535714285714285
0,1359.0,2012.0,28,-5.714285714285714,9,19,64.71428571428571,23.142857142857142,53.17857142857143,8.035714285714286,24.785714285714285,10.392857142857142,15.821428571428571,9.5,22.071428571428573,13.5,12.964285714285714,5.392857142857143,2.0357142857142856,17.357142857142858
0,1360.0,2012.0,29,-4.620689655172414,11,18,66.41379310344827,23.79310344827586,53.13793103448276,6.482758620689655,17.689655172413794,12.344827586206897,18.689655172413794,8.413793103448276,21.586206896551722,13.448275862068966,13.344827586206897,6.586206896551724,3.2413793103448274,18.20689655172414
0,1361.0,2012.0,31,5.870967741935484,24,7,70.12903225806451,25.193548387096776,55.645161290322584,5.580645161290323,16.548387096774192,14.161290322580646,20.161290322580644,10.483870967741936,26.096774193548388,12.32258064516129,12.709677419354838,5.419354838709677,2.3225806451612905,16.161290322580644
0,1362.0,2012.0,31,2.5806451612903225,18,13,75.2258064516129,26.677419354838708,56.67741935483871,7.032258064516129,19.774193548387096,14.838709677419354,21.322580645161292,9.64516129032258,22.612903225806452,13.709677419354838,13.225806451612904,8.258064516129032,1.7741935483870968,18.225806451612904
