,TeamID,Season,games,totalMargin,Wins,Losses,Points,FG,FGA,FG3,FGA3,FT,FTA,OR,DR,Ast,To,Stl,Blk,Pf
0,3284.0,2015.0,31,-3.225806451612903,13,18,63.32258064516129,22.93548387096774,64.03225806451613,7.064516129032258,24.096774193548388,10.387096774193548,15.161290322580646,14.419354838709678,27.451612903225808,13.709677419354838,16.93548387096774,7.903225806451613,4.064516129032258,19.774193548387096
0,3285.0,2015.0,30,7.7,22,8,65.66666666666667,23.566666666666666,59.9,6.0,19.033333333333335,12.533333333333333,17.766666666666666,13.7,29.4,13.7,12.6,5.833333333333333,6.066666666666666,15.933333333333334
0,3286.0,2015.0,28,-1.3928571428571428,13,15,66.89285714285714,25.285714285714285,59.92857142857143,4.607142857142857,15.142857142857142,11.714285714285714,17.428571428571427,11.535714285714286,28.535714285714285,14.214285714285714,16.964285714285715,6.142857142857143,3.2142857142857144,17.464285714285715
0,3287.0,2015.0,29,-4.448275862068965,11,18,69.17241379310344,24.896551724137932,60.793103448275865,4.379310344827586,15.10344827586207,15.0,20.517241379310345,11.724137931034482,29.06896551724138,13.344827586206897,16.93103448275862,6.655172413793103,4.551724137931035,16.620689655172413
0,3288.0,2015.0,26,-8.0,7,19,55.38461538461539,18.73076923076923,59.0,3.8846153846153846,15.73076923076923,14.038461538461538,20.576923076923077,14.807692307692308,24.192307692307693,6.730769230769231,16.03846153846154,8.576923076923077,1.7692307692307692,18.192307692307693
0,3290.0,2015.0,28,-18.035714285714285,2,26,49.357142857142854,17.428571428571427,52.964285714285715,4.142857142857143,15.321428571428571,10.357142857142858,17.035714285714285,12.464285714285714,25.071428571428573,9.142857142857142,23.25,6.5,2.892857142857143,18.75
0,3291.0,2015.0,30,-9.133333333333333,8,22,57.166666666666664,19.666666666666668,51.06666666666667,5.833333333333333,16.566666666666666,12.0,16.266666666666666,9.433333333333334,22.466666666666665,10.666666666666666,18.566666666666666,6.733333333333333,2.066666666666667,17.166666666666668
0,3292.0,2015.0,30,13.033333333333333,21,9,72.53333333333333,25.933333333333334,61.833333333333336,7.566666666666666,24.433333333333334,13.1,21.166666666666668,15.733333333333333,24.6,15.466666666666667,15.566666666666666,10.333333333333334,4.433333333333334,18.7
0,3293.0,2015.0,27,-8.074074074074074,6,21,70.5925925925926,23.59259259259259,63.03703703703704,7.333333333333333,23.85185185185185,16.074074074074073,22.074074074074073,12.555555555555555,29.14814814814815,12.148148148148149,17.296296296296298,6.148148148148148,3.6296296296296298,18.22222222222222
0,3294.0,2015.0,31,5.32258064516129,19,12,66.12903225806451,24.741935483870968,57.58064516129032,7.096774193548387,21.193548387096776,9.548387096774194,13.870967741935484,10.612903225806452,25.516129032258064,16.0,13.290322580645162,7.838709677419355,3.4838709677419355,18.64516129032258
0,3295.0,2015.0,28,-5.571428571428571,10,18,67.71428571428571,25.321428571428573,63.785714285714285,5.857142857142857,17.821428571428573,11.214285714285714,15.321428571428571,11.214285714285714,26.642857142857142,13.642857142857142,15.25,7.357142857142857,3.2142857142857144,17.892857142857142
0,3296.0,2015.0,29,-1.0,12,17,54.758620689655174,20.517241379310345,55.827586206896555,3.4827586206896552,13.413793103448276,10.241379310344827,14.379310344827585,9.931034482758621,23.82758620689655,12.689655172413794,10.551724137931034,5.413793103448276,1.8275862068965518,15.758620689655173
0,3297.0,2015.0,31,-0.22580645161290322,18,13,61.61290322580645,20.29032258064516,54.45161290322581,6.612903225806452,21.903225806451612,14.419354838709678,18.741935483870968,10.774193548387096,25.967741935483872,11.548387096774194,16.419354838709676,6.645161290322581,3.4193548387096775,18.93548387096774
0,3298.0,2015.0,30,0.9333333333333333,16,14,55.06666666666667,20.1,56.4,7.433333333333334,23.333333333333332,7.433333333333334,11.033333333333333,12.966666666666667,23.466666666666665,12.3,14.566666666666666,9.033333333333333,2.6,14.933333333333334
0,3299.0,2015.0,29,4.655172413793103,18,11,59.44827586206897,22.137931034482758,56.37931034482759,4.620689655172414,15.586206896551724,10.551724137931034,16.20689655172414,14.344827586206897,23.20689655172414,11.862068965517242,17.344827586206897,7.896551724137931,3.0,17.103448275862068
0,3300.0,2015.0,28,-13.857142857142858,7,21,51.5,17.928571428571427,52.642857142857146,3.1785714285714284,12.071428571428571,12.464285714285714,20.321428571428573,13.607142857142858,24.321428571428573,8.428571428571429,20.0,6.857142857142857,2.4642857142857144,16.964285714285715
0,3301.0,2015.0,30,4.166666666666667,16,14,66.66666666666667,22.466666666666665,58.5,7.266666666666667,22.033333333333335,14.466666666666667,19.066666666666666,11.4,24.833333333333332,12.366666666666667,14.033333333333333,8.6,2.033333333333333,17.366666666666667
0,3303.0,2015.0,26,-6.8076923076923075,8,18,58.73076923076923,21.46153846153846,54.96153846153846,4.615384615384615,16.153846153846153,11.192307692307692,15.615384615384615,9.538461538461538,25.46153846153846,12.26923076923077,16.307692307692307,6.846153846153846,5.076923076923077,17.653846153846153
0,3304.0,2015.0,31,6.516129032258065,21,10,67.06451612903226,25.096774193548388,61.774193548387096,5.354838709677419,18.193548387096776,11.516129032258064,15.451612903225806,11.225806451612904,29.806451612903224,14.774193548387096,13.483870967741936,6.064516129032258,2.6774193548387095,12.96774193548387
0,3305.0,2015.0,29,-5.379310344827586,8,21,57.86206896551724,21.655172413793103,56.827586206896555,3.0,11.10344827586207,11.551724137931034,19.413793103448278,16.17241379310345,26.896551724137932,13.03448275862069,19.517241379310345,6.103448275862069,5.103448275862069,15.793103448275861
0,3306.0,2015.0,28,-0.8571428571428571,16,12,59.92857142857143,22.0,53.392857142857146,3.8214285714285716,13.785714285714286,12.107142857142858,17.178571428571427,9.785714285714286,25.678571428571427,13.678571428571429,14.607142857142858,5.5,3.3214285714285716,17.607142857142858
0,3307.0,2015.0,32,1.78125,20,12,61.625,22.625,56.75,3.28125,11.5,13.09375,19.28125,13.09375,24.75,11.5625,16.1875,8.25,3.75,17.25
0,3308.0,2015.0,27,6.222222222222222,20,7,71.92592592592592,25.555555555555557,62.148148148148145,8.0,24.25925925925926,12.814814814814815,18.333333333333332,13.777777777777779,24.59259259259259,13.185185185185185,16.48148148148148,10.592592592592593,3.4814814814814814,17.85185185185185
0,3309.0,2015.0,25,-10.8,7,18,57.6,20.72,56.44,4.0,13.68,12.16,18.6,13.16,22.48,8.08,18.52,7.64,2.6,20.44
0,3310.0,2015.0,31,0.22580645161290322,14,17,62.70967741935484,23.516129032258064,58.45161290322581,5.645161290322581,15.67741935483871,10.03225806451613,14.870967741935484,13.67741935483871,27.838709677419356,15.03225806451613,16.129032258064516,6.387096774193548,3.096774193548387,16.774193548387096
0,3311.0,2015.0,29,-0.5172413793103449,16,13,62.96551724137931,22.03448275862069,57.86206896551724,6.793103448275862,20.275862068965516,12.10344827586207,17.551724137931036,12.96551724137931,24.96551724137931,11.310344827586206,19.79310344827586,11.241379310344827,3.103448275862069,18.551724137931036
0,3312.0,2015.0,27,-4.481481481481482,10,17,53.81481481481482,19.74074074074074,56.25925925925926,4.555555555555555,16.14814814814815,9.777777777777779,14.925925925925926,11.296296296296296,26.333333333333332,11.851851851851851,14.407407407407407,5.074074074074074,4.296296296296297,15.88888888888889
0,3313.0,2015.0,30,1.4333333333333333,14,16,63.7,22.966666666666665,60.93333333333333,3.2333333333333334,11.733333333333333,14.533333333333333,20.133333333333333,14.4,28.833333333333332,12.0,17.9,6.6,2.2333333333333334,17.7
0,3314.0,2015.0,32,10.8125,24,8,75.46875,27.25,66.3125,6.59375,21.21875,14.375,21.6875,14.9375,26.78125,14.78125,15.46875,10.375,4.84375,18.53125
0,3315.0,2015.0,29,1.5172413793103448,15,14,69.6896551724138,24.448275862068964,56.41379310344828,3.7241379310344827,11.89655172413793,17.06896551724138,24.137931034482758,12.827586206896552,28.79310344827586,14.793103448275861,18.482758620689655,7.344827586206897,3.689655172413793,18.310344827586206
0,3316.0,2015.0,28,-11.142857142857142,9,19,52.035714285714285,19.178571428571427,54.964285714285715,4.0,13.75,9.678571428571429,15.321428571428571,13.0,26.964285714285715,10.142857142857142,18.214285714285715,5.607142857142857,2.4642857142857144,16.821428571428573
0,3317.0,2015.0,29,-10.068965517241379,5,24,51.827586206896555,19.689655172413794,57.206896551724135,3.0,12.275862068965518,9.448275862068966,15.551724137931034,12.724137931034482,24.20689655172414,7.689655172413793,18.379310344827587,8.137931034482758,2.206896551724138,19.586206896551722
0,3318.0,2015.0,29,-8.344827586206897,4,25,60.37931034482759,21.93103448275862,55.86206896551724,6.0,18.275862068965516,10.517241379310345,15.0,11.827586206896552,24.413793103448278,12.10344827586207,17.724137931034484,5.448275862068965,2.1379310344827585,17.413793103448278
0,3319.0,2015.0,28,-3.1785714285714284,12,16,62.607142857142854,23.142857142857142,57.535714285714285,3.5,13.321428571428571,12.821428571428571,18.107142857142858,11.821428571428571,27.071428571428573,13.035714285714286,17.571428571428573,7.285714285714286,2.4642857142857144,17.428571428571427
0,3320.0,2015.0,31,2.774193548387097,17,14,63.70967741935484,21.548387096774192,56.61290322580645,8.35483870967742,25.161290322580644,12.258064516129032,17.193548387096776,10.064516129032258,26.35483870967742,13.193548387096774,12.129032258064516,5.612903225806452,4.354838709677419,14.548387096774194
0,3321.0,2015.0,30,7.933333333333334,22,8,71.33333333333333,26.4,61.333333333333336,5.666666666666667,16.933333333333334,12.866666666666667,18.433333333333334,10.9,26.7,17.0,14.6,9.966666666666667,6.1,16.066666666666666
0,3322.0,2015.0,29,-3.2758620689655173,15,14,59.724137931034484,20.344827586206897,53.58620689655172,6.0344827586206895,19.82758620689655,13.0,17.93103448275862,9.206896551724139,24.310344827586206,10.689655172413794,13.10344827586207,7.655172413793103,2.0344827586206895,15.793103448275861
0,3323.0,2015.0,33,21.696969696969695,31,2,81.24242424242425,30.181818181818183,60.666666666666664,4.9393939393939394,13.06060606060606,15.93939393939394,21.363636363636363,13.242424242424242,28.09090909090909,18.21212121212121,15.06060606060606,9.454545454545455,4.9393939393939394,14.545454545454545
0,3324.0,2015.0,28,-5.857142857142857,10,18,65.96428571428571,24.571428571428573,66.82142857142857,7.214285714285714,24.964285714285715,9.607142857142858,15.285714285714286,13.607142857142858,27.857142857142858,14.535714285714286,14.25,7.892857142857143,2.892857142857143,18.25
0,3325.0,2015.0,30,14.366666666666667,26,4,70.3,24.133333333333333,58.233333333333334,9.433333333333334,26.733333333333334,12.6,19.133333333333333,11.1,26.933333333333334,13.366666666666667,13.733333333333333,8.433333333333334,2.933333333333333,19.233333333333334
0,3326.0,2015.0,33,9.575757575757576,23,10,80.66666666666667,29.181818181818183,66.81818181818181,7.818181818181818,22.575757575757574,14.484848484848484,19.939393939393938,11.93939393939394,28.818181818181817,15.363636363636363,13.757575757575758,7.666666666666667,6.363636363636363,15.272727272727273
0,3328.0,2015.0,31,6.064516129032258,20,11,73.48387096774194,26.096774193548388,60.32258064516129,6.806451612903226,19.612903225806452,14.483870967741936,20.870967741935484,12.483870967741936,25.580645161290324,14.03225806451613,17.0,7.612903225806452,3.0,20.806451612903224
0,3329.0,2015.0,31,8.290322580645162,20,11,64.25806451612904,24.93548387096774,59.41935483870968,3.903225806451613,11.387096774193548,10.483870967741936,16.322580645161292,13.67741935483871,27.387096774193548,14.903225806451612,14.0,9.516129032258064,4.225806451612903,14.96774193548387
0,3330.0,2015.0,32,1.84375,20,12,62.4375,22.53125,58.96875,5.375,17.96875,12.0,18.6875,14.03125,28.78125,11.65625,17.125,7.75,3.875,15.90625
0,3331.0,2015.0,29,-3.0344827586206895,14,15,61.96551724137931,22.655172413793103,55.37931034482759,3.6551724137931036,11.068965517241379,13.0,18.344827586206897,12.586206896551724,28.689655172413794,10.689655172413794,18.448275862068964,5.206896551724138,5.896551724137931,18.310344827586206
0,3332.0,2015.0,30,-2.6,13,17,65.3,24.733333333333334,59.666666666666664,6.433333333333334,18.166666666666668,9.4,14.666666666666666,11.0,27.433333333333334,13.2,14.566666666666666,5.233333333333333,3.3,15.066666666666666
0,3333.0,2015.0,29,15.310344827586206,25,4,72.44827586206897,27.0,59.62068965517241,8.344827586206897,22.482758620689655,10.10344827586207,14.827586206896552,12.275862068965518,30.75862068965517,18.517241379310345,14.206896551724139,5.448275862068965,5.793103448275862,14.96551724137931
0,3334.0,2015.0,28,3.9285714285714284,19,9,69.60714285714286,24.214285714285715,61.32142857142857,7.678571428571429,22.678571428571427,13.5,19.071428571428573,11.928571428571429,23.107142857142858,14.571428571428571,13.178571428571429,8.857142857142858,2.857142857142857,20.214285714285715
0,3335.0,2015.0,27,5.2592592592592595,19,8,59.592592592592595,21.22222222222222,54.666666666666664,5.111111111111111,14.703703703703704,12.037037037037036,17.814814814814813,11.777777777777779,28.296296296296298,13.74074074074074,14.444444444444445,5.555555555555555,6.2592592592592595,13.925925925925926
0,3336.0,2015.0,30,-7.9,6,24,62.86666666666667,24.366666666666667,61.0,2.466666666666667,9.7,11.666666666666666,18.4,13.766666666666667,28.133333333333333,13.633333333333333,18.4,7.3,4.933333333333334,19.966666666666665
0,3337.0,2015.0,30,-8.1,8,22,63.233333333333334,22.833333333333332,58.666666666666664,4.133333333333334,14.1,13.433333333333334,18.233333333333334,9.566666666666666,23.666666666666668,12.366666666666667,14.066666666666666,8.4,2.5,19.3
0,3338.0,2015.0,30,6.6,19,11,66.5,24.3,61.6,6.366666666666666,20.2,11.533333333333333,16.6,13.466666666666667,27.1,15.3,14.2,7.433333333333334,5.5,15.333333333333334
0,3339.0,2015.0,30,-9.833333333333334,4,26,63.7,22.333333333333332,54.63333333333333,6.166666666666667,16.733333333333334,12.866666666666667,16.966666666666665,9.566666666666666,25.033333333333335,11.766666666666667,17.1,6.0,3.2333333333333334,19.4
0,3340.0,2015.0,27,-21.37037037037037,4,23,55.51851851851852,19.555555555555557,53.333333333333336,4.185185185185185,14.148148148148149,12.222222222222221,18.185185185185187,9.777777777777779,22.74074074074074,10.555555555555555,17.703703703703702,5.407407407407407,2.4074074074074074,17.59259259259259
0,3341.0,2015.0,31,-6.032258064516129,13,18,61.32258064516129,21.35483870967742,60.12903225806452,3.3225806451612905,13.903225806451612,15.290322580645162,22.677419354838708,14.935483870967742,23.741935483870968,10.193548387096774,17.903225806451612,7.67741935483871,3.129032258064516,18.93548387096774
0,3342.0,2015.0,29,-0.06896551724137931,14,15,52.206896551724135,19.03448275862069,49.6551724137931,4.068965517241379,14.724137931034482,10.068965517241379,14.689655172413794,10.137931034482758,24.24137931034483,11.10344827586207,16.82758620689655,7.068965517241379,2.2758620689655173,16.137931034482758
0,3343.0,2015.0,29,25.103448275862068,29,0,76.24137931034483,29.103448275862068,58.96551724137931,6.241379310344827,15.517241379310345,11.793103448275861,17.275862068965516,12.310344827586206,30.24137931034483,17.17241379310345,14.482758620689655,8.448275862068966,4.586206896551724,15.689655172413794
0,3344.0,2015.0,30,-9.6,6,24,60.56666666666667,23.7,59.46666666666667,2.8666666666666667,10.366666666666667,10.3,15.333333333333334,13.2,24.0,13.1,18.1,7.866666666666666,2.8333333333333335,18.166666666666668
0,3345.0,2015.0,31,-3.129032258064516,11,20,63.193548387096776,22.774193548387096,58.064516129032256,3.2580645161290325,12.548387096774194,14.387096774193548,20.06451612903226,12.096774193548388,26.032258064516128,15.0,15.870967741935484,7.774193548387097,4.258064516129032,16.967741935483872
0,3346.0,2015.0,34,15.205882352941176,31,3,78.38235294117646,27.0,65.52941176470588,9.117647058823529,25.823529411764707,15.264705882352942,21.558823529411764,14.735294117647058,27.58823529411765,19.823529411764707,13.352941176470589,8.970588235294118,5.882352941176471,19.058823529411764
0,3347.0,2015.0,29,-3.4482758620689653,17,12,58.48275862068966,20.689655172413794,53.89655172413793,5.103448275862069,15.03448275862069,12.0,18.551724137931036,12.448275862068966,27.0,12.137931034482758,18.75862068965517,5.620689655172414,4.655172413793103,18.344827586206897
0,3348.0,2015.0,30,-1.3666666666666667,17,13,57.93333333333333,20.8,54.2,5.0,17.066666666666666,11.333333333333334,17.5,10.9,25.5,11.333333333333334,16.9,9.366666666666667,4.0,16.366666666666667
0,3349.0,2015.0,30,-3.3,9,21,61.93333333333333,23.3,61.9,3.1333333333333333,10.7,12.2,19.766666666666666,15.733333333333333,26.9,13.133333333333333,17.033333333333335,7.233333333333333,3.7333333333333334,18.766666666666666
